Date,ITUB4.SA,PETR4.SA,VALE3.SA
2024-03-28,0.15619633699848667,0.4151466991584062,0.1804126129042908
2024-04-01,0.17803821745145615,0.41680738114420324,0.1817656505560646
2024-04-02,0.17733142532848623,0.4282388636198904,0.18804688090471175
2024-04-03,0.17724772242424378,0.42838916475521405,0.19329737484866766
2024-04-04,0.18277633345877184,0.4296505796790705,0.191921991884958
2024-04-05,0.1775337515952645,0.42119112866291497,0.1854755425298617
2024-04-08,0.18320278676051618,0.42422014819148346,0.2693194439634389
2024-04-09,0.18414837760504452,0.2526800630554682,0.2690049703265791
2024-04-10,0.196682189726286,0.23335335651343544,0.25062385198615145
2024-04-11,0.19557983908091167,0.21456914731065616,0.24980103917533636
2024-04-12,0.19280690480776622,0.21227480379320876,0.2494020221107029
2024-04-15,0.19870868416965762,0.21141415756204374,0.24536394795790661
2024-04-16,0.19907419588784858,0.21138405728963472,0.2438486620883672
2024-04-17,0.19773208407934884,0.2112984815736597,0.23806312164866908
2024-04-18,0.1976715891739797,0.20720540641858093,0.2368491587640477
2024-04-19,0.1965450605889798,0.20690760308398592,0.2421335785919491
2024-04-22,0.1956416879071002,0.18043536517652184,0.2418608470596234
2024-04-23,0.2020707951942583,0.182848567857165,0.24014308260017836
2024-04-24,0.20196660594896804,0.1840290639894659,0.24267750457675227
2024-04-25,0.18499298447385945,0.18569219508922388,0.2509513352376627
2024-04-26,0.1957537658230476,0.18716787930655673,0.24953494300573023
2024-04-29,0.19541375526940163,0.18057880905148682,0.26456367591225377
2024-04-30,0.16990207428036785,0.18393056335191815,0.2672632831542334
2024-05-02,0.18004227430884687,0.17072485310297655,0.2664820877357928
2024-05-03,0.1861668408232556,0.17859231319716334,0.2601062469239701
2024-05-06,0.1827516597923784,0.1680053361079703,0.2554707094967746
2024-05-07,0.1965742104073832,0.1689488315515966,0.25057511797477056
2024-05-08,0.19087118697063915,0.16973531728465577,0.17826011213730059
2024-05-09,0.2142051035650274,0.16943941817105704,0.17782415047867958
2024-05-10,0.20648761375120653,0.1628034600531692,0.16820309139349698
2024-05-13,0.21081717236097597,0.15684423412440046,0.16857766443925223
2024-05-14,0.20994178801163493,0.1703840911633914,0.16756206145271763
2024-05-15,0.19963835691708573,0.28987839655049136,0.1679667059078994
2024-05-16,0.19748402114026128,0.3099061691505615,0.16421893893206507
2024-05-17,0.19752250300414836,0.31402749300899746,0.17207620612075952
2024-05-20,0.19835563675678636,0.31401660648436247,0.17247141197367105
2024-05-21,0.19809556066851935,0.3075688904185472,0.16635170533387061
2024-05-22,0.20727163893952716,0.299073457948212,0.1696621441677618
2024-05-23,0.20424436453657904,0.30039761600806864,0.16782217564275428
2024-05-24,0.2065772370161684,0.30049556042694847,0.16330258861218683
2024-05-27,0.20595366663668477,0.28956539140836596,0.14150981309806188
2024-05-28,0.19770441837599137,0.2957713073421272,0.16434382770724704
2024-05-29,0.19737397259068887,0.29110875054497126,0.14049442459327094
2024-05-31,0.18949165527115364,0.309552365458299,0.1365573208567961
2024-06-03,0.18901803036329518,0.3091140690240698,0.14991728423320616
2024-06-04,0.1837129878705642,0.308473749330442,0.1525116589867457
2024-06-05,0.18189060019299058,0.3070759394912932,0.15696857740562853
2024-06-06,0.17179843148755464,0.3037136017035429,0.16456758741909067
2024-06-07,0.17443124665040308,0.3199862458550168,0.16714243982895804
2024-06-10,0.14391031005712965,0.32368533373486197,0.16966427711061596
2024-06-11,0.14363765144364699,0.32516035881947897,0.16968124768870052
2024-06-12,0.134629160926444,0.32980473362381807,0.17114414918876078
2024-06-13,0.1286577520665367,0.32716090399405034,0.17856822819568618
2024-06-14,0.12889636219849399,0.2623320609963875,0.17857923908383663
2024-06-17,0.15990195757912895,0.2454391491531773,0.1747107542618033
2024-06-18,0.15977296985190034,0.2645184373761529,0.15700924012225823
