Date,ITUB4.SA,PETR4.SA,VALE3.SA
2021-10-19,-0.023950949030195165,-0.05013256155670302,-0.011578424201054408
2021-10-20,0.026355037312793053,0.01734254746117389,-0.029937219967023955
2021-10-21,-0.020619452556482887,-0.037537627706849194,-0.019891326910429205
2021-10-22,-0.03915524123353664,-0.009885052034693587,0.012166244123601594
2021-10-25,0.019352628341506615,0.0661928069253894,0.012020004037963543
2021-10-26,-0.010892672937348425,-0.009688760699918546,-0.010706390729799412
2021-10-27,0.007553866262290076,-0.0024365274713309187,-0.02297122731486144
2021-10-28,-0.002092760127519084,0.009366469615776897,-0.010125125332731135
2021-10-29,-0.023739690268478785,-0.06453835845741297,-0.02876794867393358
2021-11-01,0.039053602519407656,0.030827603639548125,0.009865940175819099
2021-11-03,0.00945142251050153,-0.041938793027628506,-0.07894854995582426
2021-11-04,-0.054203486992608,-0.032169432356817206,-0.011437284362576556
2021-11-05,-0.01216333868971433,-0.0057857407193474455,-0.03011445803180024
2021-11-08,-0.005258704868355804,0.010390657493354149,0.05300769079106185
2021-11-09,-0.0101567946045291,0.019712600609538045,-0.02486286991601417
2021-11-10,0.024984793435900564,-0.007914172039905926,-0.0037984790308769646
2021-11-11,-0.0021668879273338834,0.0007567447323927199,0.03470807932521305
2021-11-12,-0.0021712105435911645,0.020210060457155864,0.004254945482046618
2021-11-16,-0.010489900360446442,0.010320765235591682,-0.02926731923850938
2021-11-17,0.003946490438760145,-0.025628206393358333,-0.02025514281402034
2021-11-18,-0.016770158956590713,-0.0015061891941515696,-0.041944576589515344
2021-11-19,-0.00849147310525478,-0.01671767731613706,0.026908987975214183
2021-11-22,0.002475063243709868,0.009912542680905719,0.054108294119482196
2021-11-23,0.016625592893215867,0.0531882272058684,0.025994685176882647
2021-11-24,0.02638615247450129,0.02029626045899088,0.022943488537763183
2021-11-25,0.009073560571154531,0.04311761201271017,-0.006785548266927365
2021-11-26,-0.019106016218585268,-0.03959900701845064,-0.026737126704877885
2021-11-29,-0.006597661217949091,0.03452195972932197,0.012451283395068954
2021-11-30,-0.012433740254490299,-0.0013582787517030415,0.006453812644778406
2021-12-01,-0.006386092959023474,0.005759908459186187,0.00399498777031214
2021-12-02,0.03710690958883113,0.07353001485351865,0.04537368096695484
2021-12-03,-0.0034750456363349088,0.014005683103841,-0.022290234008894995
2021-12-06,0.01168062952013161,0.004510095326029678,0.05284322818191715
2021-12-07,-0.012551359995416761,0.016137640480209728,0.007363828842672086
2021-12-08,-0.009627901170356756,-0.0003408309338274312,-0.007495571220975553
2021-12-09,-0.02719160873520138,-0.002046308120809061,-0.007685311181555474
2021-12-10,0.001354492189298053,0.012215966651228158,0.006232402530052367
2021-12-13,-0.02698492600369587,-0.006089376116713105,0.028794807701131138
2021-12-14,0.00968805062475939,-0.011947589038275377,-0.00012849403531142064
2021-12-15,-0.0032187101983381186,0.006162340779542024,-0.005667826363467277
2021-12-16,0.010082588312759669,0.013222736752433926,0.03839550592553917
2021-12-17,-0.022131135226236165,-0.023859282954539613,-0.01591429230425562
2021-12-20,-0.015503827531174222,-0.029048462067227016,-0.011305149104849649
2021-12-21,0.0014194260155730122,0.0014195870421626058,0.02597536878284149
2021-12-22,0.0037754292677049744,-0.001419587042162492,-0.005241370226230595
2021-12-23,0.0051677364658700865,0.006018845464690993,-0.00968138831745607
2021-12-27,0.010256645029153064,0.014716376198331712,-0.0025301817429875624
2021-12-28,-0.003717602351679934,0.0010429898819688946,-0.024359978094901678
2021-12-29,-0.008415075455909207,-0.008374250511638995,0.0025923476960255415
2021-12-30,-0.016568645449521583,-0.0031582361932263954,0.009148843142576387
2022-01-03,0.027222054146902055,0.0222463247906255,0.0005130084076083585
2022-01-04,0.02796466047062214,0.0037741876948995247,-0.011864911136535703
2022-01-05,-0.019170680267825403,-0.03946725709978924,0.009425882024002864
2022-01-06,0.02007422358536572,-0.0007129263970088211,0.019976580237926284
2022-01-07,0.021890367740582735,0.004623991595628459,0.056570451856428894
2022-01-10,0.009237037926447467,-0.006050882754828567,-0.011976297273668739
2022-01-11,0.02208355465405872,0.02920167597970062,0.018857221114758307
2022-01-12,-0.004291800726454992,0.03005689134992881,0.010818611072489265
2022-01-13,0.018325857785211456,0.019987223884040763,-0.015321418220230918
2022-01-14,-0.0076306037911418115,0.03659163296430541,0.005802549430752333
2022-01-17,0.0,0.0015885893275443491,-0.005208869572223063
2022-01-18,0.005939945642139694,0.004434429172072763,0.024156656964845383
2022-01-19,-0.0067914850138443535,-0.004752014698018114,0.02177507627740798
2022-01-20,-0.008124658982312816,0.0072774319717172666,-0.01715107639921899
2022-01-21,0.0004293025640211529,0.0015749057129465672,-0.02097735974265926
2022-01-24,-0.00128852322956629,0.00564994764954542,-0.012323780666370708
2022-01-25,0.03546183809297006,0.032032101078922216,0.002262662634201661
2022-01-26,0.010726284025490649,0.026324926109947456,0.0028513482131737374
2022-01-27,0.004911706928375398,0.00029551479012241067,0.002251133871639885
2022-01-28,0.012175739836664057,-0.04035472179784342,-0.009872334414270928
2022-01-31,0.02154891545702303,-0.005856196389384765,-0.03391804765546083
2022-02-01,0.0069940583154638756,0.01989370782202781,0.05344868401867618
2022-02-02,-0.015817206470247012,-0.014652473441924168,0.005610991337432636
2022-02-03,0.01149264361487379,-0.013934423372390555,-0.0004664801463057494
2022-02-04,0.003146380329884243,0.01731137345935847,0.0259006992484121
2022-02-07,-0.005513565330840677,-0.014819519626576549,0.023916208564914707
2022-02-08,0.010997689368087728,-0.010003342653362994,0.013882909759735258
2022-02-09,-0.04065956760715062,0.0037630540211040157,0.00021896520520459984
2022-02-10,0.018940978428125553,0.01521972724112736,0.02655585461565294
2022-02-11,0.057402188609419674,0.03988450621302632,-0.020448423641064743
2022-02-14,-0.002264459364098017,-0.022768901840362135,-0.004358536144304736
2022-02-15,0.009401369658253502,-0.01588319632117976,-0.030154292380061256
2022-02-16,-0.010534813554128549,0.01375964581826248,0.007289147974915831
2022-02-17,-0.014093135588389935,-0.003955931212612156,-0.04396939169096068
2022-02-18,0.0038286017077663447,0.006079481715529402,0.0020994705377510863
2022-02-21,-0.024759408170735617,0.025431454296927655,0.0008152246988079288
2022-02-22,0.009115629898932784,-0.003255041622436035,0.017196879185092936
2022-02-23,-0.014078692821340492,0.014126139893057093,-0.010583327825399443
2022-02-24,-0.017081009574225182,-0.02455369388682406,0.012298263908672846
2022-02-25,0.020226289640626997,0.018104033774968362,0.05273171472680931
2022-03-02,-0.01673279477328124,0.019513897314285926,0.07683648595490751
2022-03-03,0.000798734721115778,-0.012479976475768486,0.0005017698553307703
2022-03-04,-0.015285788969817058,-0.00029208769325684056,0.02251291603628178
2022-03-07,-0.021717760237740965,-0.07363619901445322,0.02994823287950542
2022-03-08,-0.009573646149350242,0.020542347181707898,-0.044867250548642976
2022-03-09,0.04857124546049894,0.003076114859932701,-0.026720620878291478
2022-03-10,0.0007961627565294632,0.034413148060261564,0.03248503238912984
2022-03-11,-0.011208916996616601,-0.03656551025950513,-0.0052555219862242455
2022-03-14,0.01399194007594858,-0.019267172490235723,-0.05511226160299513
2022-03-15,-0.0035791858358613852,-0.024457339598873352,-0.029132023249062125
2022-03-16,0.019333428332589154,-0.008719600963851371,0.023987621608349288
2022-03-17,0.021647775752662704,-0.026957552321823647,0.03419437602012953
2022-03-18,0.007239840160200452,0.01979615629998224,0.018804069983911743
2022-03-21,0.024377142025327016,0.03688054502420528,0.02791341431584185
2022-03-22,0.013615884458342688,-0.004417378852565745,-0.022619932720693087
2022-03-23,-0.004395469497270386,0.013507354149311729,-0.0015540919835968503
2022-03-24,0.006585980355201188,0.011478068262507616,0.004758085327851247
2022-03-25,0.0018222761197939658,-0.0037080612960580057,-0.017487763225846793
2022-03-28,-0.0007281328589267276,-0.02191022137964099,0.0011544833676940035
2022-03-29,0.011590206446710305,0.02191022137964097,-0.008638126652024708
2022-03-30,0.0021573722691863337,0.021137124823634282,0.014181683473647008
2022-03-31,-0.012656104176530318,0.013847272037200091,-0.002820383134057138
2022-04-01,0.002823731415941724,-0.013241151460825499,0.0141259084655438
2022-04-04,-0.009118820441446556,-0.009435276274752278,0.0100563607071729
2022-04-05,-0.02035973161005331,-0.009525571581260567,-0.02932094655425666
2022-04-06,-0.00037402325226644647,-0.0009265213993981836,0.015026953241988146
2022-04-07,-0.0007490072922343656,0.050613025884696454,0.005989172748703557
2022-04-08,-0.0018734049453109118,0.00498190737546226,-0.020595495603469488
2022-04-11,-0.0037576981581501443,-0.007629337526769441,-0.01215986910182485
2022-04-12,-0.01785411880599877,-0.0029496622225559867,-0.006724569997423023
2022-04-13,0.002678854396546023,0.02104701745351106,0.0003209916656514301
2022-04-14,0.0064775727986342855,-0.010489764629934601,-0.01412497575236915
2022-04-18,0.00568048219891491,-0.01774550104468823,-0.016643356665623617
2022-04-19,-0.017908555755346743,0.02982428435850157,-0.032429171249334865
2022-04-20,0.00651502868802267,0.00472806183045608,-0.02634757901559639
2022-04-22,-0.01967325965612881,-0.03977422412528655,-0.059710303402237985
2022-04-25,-0.0039029037551564535,-0.014834619114798334,-0.017175865428910527
2022-04-26,-0.03461600404104489,-0.0016619578649672373,-0.013751158158422849
2022-04-27,-0.008130550522833733,0.0,0.05208141900254684
2022-04-28,-0.008196841939451915,0.006631405447448282,0.0244047361049424
2022-04-29,-0.01785376021639944,0.0006608356279983285,-0.010866481346233352
2022-05-02,-0.004300727912982362,-0.009957182273409963,-0.004452430614962193
2022-05-03,0.0050401229192785476,0.008965641022211899,-0.005077819316177269
2022-05-04,-0.0012580599327844159,0.05842477776280449,-0.008398809039829463
2022-05-05,-0.023340323915781055,-0.0018725971812462146,-0.01825611871198937
2022-05-06,0.021241368730947327,0.03227596230589862,-0.007121153621343385
2022-05-09,-0.014395162310957381,-0.0276007169336724,-0.04186203498797292
2022-05-10,-0.005130255689973144,0.008668520753979126,-0.01249787618493804
2022-05-11,0.03288656584253916,0.03424077589850339,0.040853894132892206
2022-05-12,0.015638392811648638,0.007715333012651397,-0.010090111909801587
2022-05-13,0.01177175485705752,0.01292211527723608,-0.001156242827911756
2022-05-16,0.010437561805233185,0.009872306309971714,0.02950525781050703
2022-05-17,0.008747911654875038,-0.013087068018992924,-0.004251392394094924
2022-05-18,-0.014354516151092197,-0.016529534935102532,-0.025639391731447986
2022-05-19,-0.0032181600081650674,0.016822027183710044,0.026265617747344632
2022-05-20,0.012412736145266234,0.019130958885036214,0.0175041186107091
2022-05-23,0.02553738958886878,0.038580267642209426,0.02022206242405381
2022-05-24,0.015013779517935137,-0.027606414702372826,0.013416944877013092
2022-05-25,-0.0181219143719714,0.014140139641492286,0.0030891505433327847
2022-05-26,0.012373661925903286,0.0024928992375157282,-0.0005934796844900701
2022-05-27,0.0053670257222797725,-0.04879024796093383,0.017297258575544656
2022-05-30,-0.009217484861158098,-0.020135831962294005,0.010791171701138155
2022-05-31,0.009217484861158035,0.00233139084220201,-0.005091002171896277
2022-06-01,-0.013958050418367774,-0.0013315470312223333,0.023274156014780965
2022-06-02,0.004257601128930384,-0.008698656520488185,0.018637742827589125
2022-06-03,-0.009312927196058949,0.01732237256511987,-0.016147533281790184
2022-06-06,-0.0035149852776028365,0.0006599451751772141,0.0010168043406993618
2022-06-07,0.0,0.011811431599994263,0.023107698436524705
2022-06-08,-0.019357136831308738,-0.004904278372831854,-0.03503634935519345
2022-06-09,-0.017300670285737688,-0.014526750769876386,-0.03441391018181521
2022-06-10,-0.022159042221166794,-0.014065641537037987,0.00023650479383902862
2022-06-13,-0.012106788348530776,-0.012899259883135943,-0.03220649605366425
2022-06-14,-0.006742050470452895,0.011211301617918187,-0.00195591061310833
2022-06-15,0.004219211623221108,-0.01772386953254609,-0.0006120901382197297
2022-06-17,-0.01271197225895505,-0.06279758237228669,-0.05357056884666263
2022-06-20,0.04257739759569726,0.01128730282487038,-0.02498347141806037
2022-06-21,-0.010681778408783621,-0.020114227425502673,0.006600520660946113
2022-06-22,-0.007463053271715682,-0.002959403088492487,-0.008589223921098505
2022-06-23,-0.023153844933908832,-0.01869926131319384,-0.03717914067688758
2022-06-24,-0.0017054274992404004,-0.007578686899333383,0.027443877444508595
2022-06-27,0.005955060741152758,0.06230145322507486,0.04494091428880489
2022-06-28,-0.011087688563580172,0.012431260884309153,0.017778271637498455
2022-06-29,-0.010344532284175926,-0.008863960444874364,-0.008341704090734451
2022-06-30,-0.01792470393584562,-0.0053559349643044355,-0.028711533966129188
2022-07-01,0.008687686710753609,0.02125468864010313,-0.01925400415440649
2022-07-04,-0.009674355997246073,0.021155674833228687,-0.005742188292586893
2022-07-05,0.00704553735945104,-0.0388363679657476,-0.004967485081684524
2022-07-06,-0.009257522684439483,-0.012926624978820954,0.009377102862037709
2022-07-07,0.014072281367346276,0.028853116034566646,0.028652309852725686
2022-07-08,0.0004369926967661582,0.01117336624412047,-0.02333315085926078
2022-07-11,-0.016282059424216504,-0.004872963926453239,-0.034679075934222925
2022-07-12,-0.0022207628860374693,-0.015117313818664177,0.003016092781412401
2022-07-13,-0.004010011089434207,0.0007084081717035659,-0.003428357132099258
2022-07-14,-0.011223567682630466,-0.027271090847828597,-0.06894385239660354
2022-07-15,0.01789767291545321,0.01695249565996727,0.006162016484222829
2022-07-18,0.013215795424987502,0.022631852644415962,0.005251753136976457
2022-07-19,0.033142749701129834,0.020076853764836974,0.0021799659702066644
2022-07-20,-0.012782510103586867,-0.0003426602418077464,-0.0218691376340819
2022-07-21,0.008115289811415724,-0.005155435208519797,0.017358524828440865
2022-07-22,-0.010691243884484988,0.010625259213664546,0.009290250088584438
2022-07-25,0.014511674964958064,0.045651903907966335,0.018325438771422183
2022-07-26,-0.005524134032636372,0.010047159115557723,-0.0018459561027167448
2022-07-27,0.003403039260141069,0.010904551274750015,0.002271497855852664
2022-07-28,0.006349530616499925,0.029543249208329826,0.0024077594341961033
2022-07-29,-0.003381646632306755,0.05600517597468039,-0.013386649589509378
2022-08-01,-0.005623278202261173,-0.013858562169968693,-0.024233939804280714
2022-08-02,0.010595804469104117,0.004443972325779082,0.03137665006314189
2022-08-03,0.007141188338692136,0.0005908458841182868,-0.03963650322751989
2022-08-04,0.023987982075011016,0.010579043784408958,-0.005792715628049442
2022-08-05,0.018624179785516757,0.0191089295544581,0.012876679156242367
2022-08-08,0.012357773062703577,0.04924049719440199,0.008493407211958825
2022-08-09,0.025813509893328496,0.016247420610020425,0.020494270411531536
2022-08-10,0.018363134650439872,-0.003228386067340037,0.0007140206515967458
2022-08-11,0.0015153208552198146,-0.023447175424769495,0.03423915665575503
2022-08-12,0.012039206277666295,0.07163204503855579,0.012717599286157294
2022-08-15,0.00856442199696835,0.0003152025098520673,-0.02172429458776531
2022-08-16,0.01142846035219032,0.009100888196217882,0.022010675338225618
2022-08-17,0.0025628507183416862,0.023159816781992228,-0.02303599416402323
2022-08-18,-0.0029293430183427354,0.019946535300093295,-0.007502829048569547
2022-08-19,-0.012070031414818432,-0.05189202193862391,-0.011286175942901717
2022-08-22,-0.011324860260410205,0.02120448087642076,-0.014743680434789614
2022-08-23,0.002653516167916594,0.031285714830332344,0.062138895735365365
2022-08-24,0.004156327497858682,0.00596311756472773,-0.032718635616338074
2022-08-25,0.012366963086706375,-0.010759434811463351,0.019239721378290834
2022-08-26,-0.005976734006499908,0.010759434811463459,-0.015127296071057238
2022-08-29,-0.003378025499910876,0.024663495903556973,-0.019536015506994606
2022-08-30,-0.004521822296825279,-0.06129551923521833,-0.02942284454490457
2022-08-31,-0.02562716759114925,0.02436922924656267,-0.007260361448666307
2022-09-01,0.015299462010458566,0.018485821168440046,-0.009502443454586817
2022-09-02,0.013651867382817715,-0.012784318416198204,-0.015298673981970518
2022-09-05,0.016066355854433674,-0.0023967179867220947,0.03590211242448084
2022-09-06,-0.009309149610760932,-0.037901986957181936,-0.024052749451860384
2022-09-08,-0.007134222820354557,-0.009389451494984168,0.013106880314473714
2022-09-09,0.007882011755192573,-0.00031463923045402595,0.07522560925264084
2022-09-12,0.012260722240730671,-0.009799299711717982,0.008732350542457515
2022-09-13,-0.010393639595366825,-0.026719859964755163,-0.027600819372047152
2022-09-14,-0.003737871022717902,0.01521814020128095,-0.018484858203520686
2022-09-15,0.0026183375243248185,-0.0019300572862564322,0.019948945629791486
2022-09-16,-0.0033679539928877233,-0.009055726916347356,-0.0014640874262707305
2022-09-19,0.03679576817319483,0.01579416685102923,0.0318675962356741
2022-09-20,0.03269663281139597,-0.00577276936915081,-0.014438083505615077
2022-09-21,-0.010544540752631944,0.002569829403631305,-0.014503478296131137
2022-09-22,0.019940911988967816,0.024402971680636414,0.02267739449766941
2022-09-23,-0.01994091198896766,-0.06466369891861216,-0.020925754784017217
2022-09-26,-0.021790497396678363,-0.02194938539350301,0.0021850568524541952
2022-09-27,-0.005795473566598852,0.012890413805099836,-0.014954171027269595
2022-09-28,-0.00036297273201368413,-0.013573307324680343,0.00940904225435591
2022-09-29,0.01478824539061422,0.0013656326605118614,0.0013162437647254378
2022-09-30,0.0046438053816502045,0.016579519735353418,0.05141007492963989
2022-10-03,0.0591135200993566,0.07683659442976784,0.026843572433900766
2022-10-04,0.0016790532806217054,-0.025492737405361534,0.023901253152779627
2022-10-05,0.0,0.03692508459440971,0.015319558784205618
2022-10-06,-0.018286752851837118,0.033532947465088184,-0.022735809486072817
2022-10-07,0.00204842141130115,-0.0008915811875139626,0.003715136486881004
2022-10-10,-0.010629423728066655,-0.011363991461921484,-0.020335091929372783
2022-10-11,-0.006917879779237855,-0.007546991688569455,-0.0067808317892516755
2022-10-13,-0.005918165565022187,0.02808666813149736,-0.01798620711452174
2022-10-14,0.00034885915813403633,-0.015439766660574157,-0.033099318882328574
2022-10-17,0.007995869007386091,-0.0008982056508093197,0.015629680221652873
2022-10-18,0.024287351645310304,0.024261628135276263,0.014417021213172412
2022-10-19,0.00033746858419064036,0.03475873386653537,-0.01188242082187911
2022-10-20,0.015420833669489415,0.02921323486008424,0.01271583203844128
2022-10-21,0.032725853475505114,0.033700386756722,0.02887635699453352
2022-10-24,-0.04645865190573447,-0.09650396794706277,-0.030126734429522104
2022-10-25,-0.00812703841181451,-0.02124589201541954,0.0
2022-10-26,-0.021654394439908107,-0.02475947030696345,0.02200000289069486
2022-10-27,0.01824823833028456,0.007613647137749208,-0.036281956382410024
2022-10-28,0.007816037382647538,-0.011903110258756934,-0.05002493477439418
2022-10-31,0.02869729564122682,-0.0885476864975448,-0.004755531906370612
2022-11-01,0.002552387112153753,0.0016758737281952468,0.029936199373946825
2022-11-03,-0.007248657019206183,0.0030096230885750643,-0.029638353407073728
2022-11-04,0.0036311305539279003,-0.056667659365733314,0.07320353631756231
2022-11-07,-0.02299718629097929,-0.04148475945808384,-0.005273487966871413
2022-11-08,-0.003038589748548835,0.007339703419449584,0.02988184196171607
2022-11-09,-0.04921318140077847,-0.016590404408286935,-0.012228552743706255
2022-11-10,-0.01900778897673853,-0.02942490346984371,0.018957792421788692
2022-11-11,-0.0327528336237865,0.03276494138008691,0.09890117392984876
2022-11-14,-0.0029976109321744097,0.025966365968187133,0.012197402387754156
2022-11-16,-0.014361528965680862,-0.02005570288959275,-0.010497852228698113
2022-11-17,0.006071839893682607,0.0003683346977570771,0.007973955466669598
2022-11-18,0.007914328431163879,-0.01708170906895182,-0.027696553813815243
2022-11-21,0.0029986282451740323,0.0029917965740994066,-0.011322067400178019
2022-11-22,-0.01660415019369415,-0.07038657681571593,0.0027489956821223718
2022-11-23,-0.010327014211877025,0.004703757114820348,0.009809626880375268
2022-11-24,0.03513040394113859,0.03397268130357204,0.006404418277771839
